20
Southeast Fairbanks Census Area
-158.8103330000 72.2299374154
-158.7447200000 72.2615223922
-158.6143490000 72.3950784236
-158.6018830000 72.4382989200
-158.1894230000 72.5993696606
-158.1478730000 72.6056777281
-158.0628050000 72.4941246222
-158.0014950000 72.7325607617
-157.9964750000 72.8025755449
-157.5423280000 73.0231529964
-157.3013000000 73.1701335883
-157.1580050000 73.2148290990
-157.1597750000 73.4089096295
-157.1609040000 73.6173584597
-157.2149960000 73.6185685309
-157.2416380000 73.6196813489
-157.2441560000 73.9653039070
-157.2122340000 73.9645881596
-157.0741880000 73.9618953757
-157.0734860000 74.0916108261
-157.0732570000 74.1325064195
-156.9916230000 74.1312360165
-156.7293700000 74.1271446211
-156.7299350000 74.1445568471
-156.7311860000 74.2986300502
-156.6350100000 74.2965467433
-156.6347050000 74.4058924766
-156.6344910000 74.4714530867
-156.5249630000 74.4703555122
-156.4648900000 74.4694845593
-156.4647980000 74.5968119988
-156.4647980000 74.6399494717
-156.2240600000 74.6374919590
-156.1233060000 74.6376124620
-156.1230930000 74.6668972007
-156.1220550000 74.8096665162
-156.0336300000 74.8138139893
-155.9585880000 74.8146003351
-155.9611050000 77.2967745401
02
17
-160.5319370000 72.8233564208
-160.4914700000 72.7777491941
-160.4013210000 72.7614671737
-160.3876340000 72.7665803322
-160.4142910000 72.6884196004
-160.4077760000 72.6507884773
-160.3336030000 72.5901538955
-160.2587590000 72.6071839339
-160.1683960000 72.7491295855
-160.1519780000 72.8159936685
-160.0969700000 72.9004793379
-160.1165620000 72.9808570694
-160.3924260000 73.0928987440
-160.4903720000 73.0475862274
-160.5374910000 72.9062209847
-160.5440520000 72.8823029439
-160.5319370000 72.8233564208
02
10
-159.8634490000 72.6725984941
-159.8965300000 72.6247243285
-160.0045620000 72.5931790561
-160.0444030000 72.6054880175
-160.0951230000 72.6999477403
-160.0827640000 72.7719666651
-160.0174560000 72.8279032758
-159.9142000000 72.8099733447
-159.8754880000 72.7518392817
-159.8634490000 72.6725984941
02
11
-158.0014950000 72.7325607617
-156.3176730000 72.7319463980
-156.3177800000 72.7560528750
-156.3181300000 73.2820048315
-156.4069210000 73.2784974341
-157.0711060000 73.2678215213
-157.1580050000 73.2148290990
-157.3013000000 73.1701335883
-157.5423280000 73.0231529964
-157.9964750000 72.8025755449
-158.0014950000 72.7325607617
02
76
-135.7225490000 74.9175851464
-136.0051570000 74.7759556292
-136.2568820000 74.7076655973
-136.3506160000 74.6595911086
-136.2373350000 74.5794251077
-136.2342220000 74.5123442438
-136.2751160000 74.4401074183
-136.3018490000 74.3929561902
-136.3581390000 74.3647617564
-136.4743190000 74.3930900281
-136.4673310000 74.0643192546
-136.4668120000 74.0398638914
-136.4940800000 74.0178208302
-136.4866030000 73.9945681255
-136.3889620000 73.9710927471
-136.3691710000 73.9469394003
-136.2109990000 73.9071793530
-136.1610110000 73.8470771074
-136.1125340000 73.8949490576
-136.0873720000 73.8726628650
-136.0535280000 73.8312705447
-135.9095310000 73.8272131290
-135.8365020000 73.7596199813
-135.7862090000 73.7566313362
-135.7146760000 73.6989394790
-135.7018740000 73.6880462524
-135.7197880000 73.6414531200
-135.6996150000 73.5400371859
-135.6517490000 73.4856579300
-135.5908970000 73.4626946434
-135.5747380000 73.4279492568
-135.5664220000 73.3862460410
-135.6011510000 73.3241215054
-135.6042630000 73.3101442187
-135.5227970000 73.2728863677
-135.6098180000 73.2166275187
-135.6756900000 73.2082333731
-135.6796880000 73.1840816634
-135.7099760000 73.1543220688
-135.7111660000 73.1101534584
-135.7556150000 73.0028479285
-135.7504730000 72.9601525541
-135.7122040000 72.9768817534
-135.6823270000 72.9466689645
-135.5589750000 72.9067926740
-135.5333400000 72.8292606631
-135.4857640000 72.8175930280
-135.4088130000 72.7512612296
-135.3963470000 72.7158271181
-135.4147950000 72.6904034967
-135.3737030000 72.6423038170
-135.3732150000 72.5984422790
-135.3202820000 72.5310344725
-135.3466800000 72.4991543289
-135.4193730000 72.5390666963
-135.4968110000 72.5191620928
-135.4473570000 72.3303569708
-135.4555210000 72.1732965649
-135.2556300000 71.8876041302
-135.0063630000 71.8047875041
-135.0740970000 72.5259009373
-135.1963350000 73.3070342483
-135.2191310000 73.4370888847
-134.3279880000 73.4147027972
-134.4010470000 73.4395083500
-134.4002990000 73.4788374239
-134.3797760000 73.5535825529
-134.4422000000 73.6470368188
-134.4812470000 73.7347927498
-134.5666960000 73.7351942159
-134.6819310000 73.8572368212
-134.7023770000 73.9686089602
-134.9619750000 74.0322759177
-135.0292510000 74.1596160835
-135.3755190000 74.1503240206
-135.7225490000 74.9175851464
02
4
-135.9237820000 74.2808631086
-135.8746030000 74.2724460521
-135.8550870000 74.2444754339
-135.9237820000 74.2808631086
02
117
-131.0674290000 68.6243148797
-131.4783020000 68.9006711200
-131.5812230000 69.0039321474
-131.6074070000 69.0018859741
-131.8351290000 68.9831734060
-131.8448640000 69.0506563805
-131.8620300000 69.1692485758
-131.9017640000 69.2586079906
-131.8967290000 69.2706036318
-131.8717190000 69.3531689410
-132.0051120000 69.4225239598
-132.1259310000 69.4806559613
-132.0711210000 69.7218820143
-132.0510410000 69.8043213348
-132.3713070000 69.8854060724
-132.2521820000 70.1074463134
-132.3679810000 70.3535696163
-132.4957730000 70.3686734637
-132.5213470000 70.4508579794
-132.6824490000 70.4964877907
-132.7935030000 70.4352255549
-132.8107760000 70.3756908123
-132.8768160000 70.3877434300
-132.9876560000 70.3146650306
-133.0126190000 70.2563849786
-133.0110170000 70.2114189214
-133.0360110000 70.1759802532
-133.0314790000 70.1409406371
-133.0997160000 70.0624086238
-133.1640930000 70.0612127013
-133.2996980000 70.1482209771
-133.4470210000 70.0768019409
-133.4758910000 70.0322825700
-133.7949520000 69.9898755001
-134.0487980000 70.0059131339
-134.3605500000 69.6284406876
-134.5675960000 69.4610292197
-134.5230260000 69.2870572749
-134.5007780000 69.1076454559
-134.4374390000 68.5066517315
-134.4377750000 68.4064384382
-134.6659240000 68.4094542283
-134.6663820000 68.1582292096
-134.4918520000 67.8930831130
-134.5029140000 67.8330951261
-134.6319890000 67.7175823590
-134.6456910000 67.6689369098
-134.6023100000 67.5817253255
-134.4729310000 67.4833027594
-134.2975920000 67.4006173749
-134.1920320000 67.3516598616
-134.0561680000 67.6115007511
-134.0269780000 67.7055332599
-133.9937900000 67.7775862194
-133.8960570000 67.8960014419
-133.8196410000 68.0443242945
-133.7713930000 68.4055575065
-133.7085570000 68.5256356165
-133.6637880000 68.5656305982
-133.5357670000 68.5985577947
-133.4241180000 68.5972065141
-133.0988010000 68.5074780287
-133.0024260000 68.4395905563
-132.9367680000 68.3673532053
-132.8512880000 68.1797675848
-132.8116150000 68.0833846181
-132.5357670000 67.7476429141
-132.3741610000 67.4781710253
-132.2650760000 67.4744011227
-132.1739200000 67.3832873196
-132.1602330000 67.3179559909
-132.1211400000 67.3126804343
-132.1029820000 67.2691170115
-132.0805660000 67.2825722208
-132.0661930000 67.3514434064
-132.0442660000 67.3727266665
-132.0027310000 67.3368945539
-131.9698180000 67.3609946904
-131.9790340000 67.4394775079
-131.9371640000 67.5341589288
-131.9988710000 67.6237169551
-132.0386960000 67.6448791175
-131.9570620000 67.6841831859
-131.9557500000 67.7162214690
-131.8793790000 67.7795606449
-131.8751070000 67.8017437801
-131.9035800000 67.8439317221
-131.8748020000 67.8864654718
-131.8731990000 67.9237639160
-131.7336880000 68.0025207138
-131.6842800000 67.9733946336
-131.6591030000 68.0085870590
-131.6805270000 68.0522833506
-131.6535340000 68.0717018488
-131.5272670000 67.9891522770
-131.5276790000 67.9546230042
-131.4942320000 67.9255385753
-131.4059910000 67.9307590570
-131.3668520000 67.9084933539
-131.3582000000 67.9148322757
-131.3714750000 68.0197951692
-131.4313510000 68.1298645408
-131.4356690000 68.1389065880
-131.3754880000 68.1517709824
-131.2639160000 68.2549002202
-131.2411040000 68.2530487677
-131.2422940000 68.2018120196
-131.1534270000 68.2242569898
-131.0976720000 68.2479063044
-131.0452120000 68.3190235069
-131.0054630000 68.3410531243
-130.9880070000 68.3982870976
-131.0660250000 68.4133799976
-131.0102690000 68.4596358853
-131.0910490000 68.5222213428
-131.0980220000 68.5384280165
-131.0674290000 68.6243148797
02
157
-148.7455750000 76.9404628478
-148.6556700000 76.9269104478
-148.6554570000 76.4237542801
-148.6653900000 76.4230500342
-148.6666110000 76.3077101857
-148.6538850000 76.3075926798
-148.5623630000 76.3067660927
-148.5642550000 75.7533884258
-148.5705720000 75.5815922022
-148.5871580000 75.5816903883
-148.5863800000 75.4549693004
-148.5836030000 75.3790182396
-148.6539920000 75.3494493300
-148.9802090000 75.2439158810
-148.4372250000 75.2420977441
-148.2185060000 75.2078774391
-148.0984040000 75.0849557812
-148.0396580000 74.9958270303
-147.9564360000 74.9463546150
-147.8193820000 74.9315546087
-147.6872410000 74.9414943400
-147.4033660000 75.0800932914
-147.3348240000 75.1247083275
-147.2809600000 75.2140266230
-147.2809450000 75.3034515495
-147.2711330000 75.3830416708
-147.1615750000 75.5622022930
-147.1019440000 75.6190036662
-146.9407500000 75.6638451374
-145.9765630000 76.0884465345
-145.8243260000 76.0893875057
-145.6216890000 75.9697233526
-145.3176880000 75.8164915244
-145.0979770000 75.7489988780
-144.7760160000 75.7158245351
-144.6072850000 75.6130071873
-144.5396880000 75.4764264035
-144.6417240000 75.3050798091
-144.7778020000 75.1168661442
-144.7781070000 75.0147319093
-144.6767730000 74.9131495002
-144.5421750000 74.8971392052
-144.4105070000 74.9506098807
-144.1440730000 75.2952310462
-143.8853910000 75.3042337476
-143.8899540000 75.5407854368
-143.7374570000 75.7424080728
-143.1670680000 76.5020029178
-143.1134800000 76.5017245410
-141.7867280000 76.5057235265
-141.7879330000 76.3386924511
-141.2136840000 76.3335503604
-141.2136080000 76.2457407521
-141.0018460000 76.2441883158
-141.0022740000 79.3744535538
-141.7732850000 79.3727783533
-141.8286440000 79.3725660369
-141.8302000000 79.8488996374
-142.0167240000 79.8553548707
-142.0141140000 79.9361766850
-141.9784240000 79.9354677905
-141.9678960000 80.4657937741
-141.9636990000 80.6799324749
-142.0770720000 80.6813450174
-142.1311340000 80.6826254315
-142.1303100000 80.7097410744
-142.1274870000 80.8633380983
-142.2610020000 80.8732112187
-142.3206020000 80.8709557381
-142.3176120000 80.9429092123
-142.3145290000 81.0565270535
-142.5121460000 81.0484909174
-142.5844270000 81.0749433437
-142.6000210000 81.0519052813
-142.6235050000 81.0506000883
-142.6287690000 81.0813041793
-142.7097780000 81.1148342782
-142.7306980000 81.1022963369
-142.7331850000 81.0642677930
-142.7502290000 81.0491293266
-142.7391820000 80.9957644568
-142.7903750000 80.9883824030
-142.8234100000 80.9274186113
-142.8302310000 80.8698454100
-142.9175110000 80.8945161443
-142.9456480000 80.8596252050
-143.0052800000 80.9039961959
-143.0957180000 80.8991940420
-143.1591950000 80.9541869343
-143.1524810000 80.9683739059
-143.1708830000 80.9828034283
-143.1158450000 81.0061216549
-143.1223300000 81.0498941185
-143.1393430000 81.0650480204
-143.0961760000 81.0941214904
-143.0124820000 81.2309735131
-143.0122830000 81.2459624211
-143.0538640000 81.2478201610
-143.2084500000 81.3619946965
-143.1710050000 81.3814577780
-143.1604610000 81.4272086670
-143.1365050000 81.4344833408
-143.0671690000 81.5325820844
-143.0655210000 81.5602816740
-143.0279850000 81.6055884548
-143.0372920000 81.6692106316
-143.0019070000 81.6919578417
-143.0012050000 81.7295200061
-143.0776060000 81.7600781466
-143.0872960000 81.7626513847
-143.0707240000 81.8002967621
-143.1090700000 81.8324963956
-143.1342930000 81.9955722196
-143.1268620000 82.0047160073
-144.5155790000 82.0099706807
-144.5764470000 82.0091015068
-144.5754240000 82.0434151611
-145.1450040000 82.0438532980
-145.1484990000 82.1358197558
-145.1488800000 82.2402956567
-146.0155790000 82.2384068039
-146.1112370000 82.2381448992
-146.1114960000 82.1900546760
-146.1340030000 82.1609385017
-146.3419340000 82.1656073760
-146.4841770000 82.1331894276
-146.4809720000 81.6601408352
-146.4386440000 81.6597383005
-146.4441680000 81.4485484334
-146.4286500000 81.4485155470
-146.4354100000 81.1593135824
-146.4394990000 80.6809398832
-146.4252170000 80.6805109203
-146.4263310000 80.1117822461
-146.5299680000 80.1129118418
-146.9817350000 80.1149112314
-146.9816130000 80.0950317538
-146.9804530000 79.9236211914
-146.9616390000 79.9251907627
-146.9605260000 79.7105746962
-146.9573520000 79.1832968644
-146.9418330000 79.1836207639
-146.9410400000 79.1000426043
-146.9451290000 78.4729051723
-147.0021360000 78.4749343017
-147.2057040000 78.4744233488
-147.2060240000 78.3702035792
-147.3783720000 78.3716315550
-148.4600070000 78.3737683503
-148.4618380000 77.8288007863
-148.4795840000 77.8284358581
-148.4778290000 77.6503658725
-148.4734800000 77.1797138831
-148.5759580000 77.1733395756
-148.7460330000 77.1704964851
-148.7462920000 77.0873562037
-148.7455750000 76.9404628478
02
35
-131.5481720000 66.6433360121
-131.5869750000 66.6389824228
-131.5789340000 66.6195640549
-131.6022490000 66.6221958144
-131.6331480000 66.5577419018
-131.6781920000 66.3424076900
-131.6875460000 66.3132492267
-131.7380520000 66.2895492417
-131.7780300000 66.3002281822
-131.8610840000 66.3702505387
-131.8937530000 66.4419052146
-131.9615170000 66.7846864631
-131.9628910000 66.8534691533
-131.9059140000 66.9780305198
-131.8956150000 67.0409478131
-131.7839200000 67.2280090066
-131.7798160000 67.3834648233
-131.7573550000 67.4803680080
-131.7459560000 67.6473397567
-131.6791840000 67.7379900007
-131.5309750000 67.7445648980
-131.2917020000 67.8672348163
-131.2397770000 67.8625839358
-131.0585020000 67.6118818627
-130.9540100000 67.4082914176
-130.9172360000 67.2329132639
-130.9069060000 67.1502159864
-130.9496610000 66.9261287060
-130.9497380000 66.8810129034
-130.9024660000 66.7290494351
-131.1877900000 66.4100883147
-131.3346100000 66.5031024288
-131.4346010000 66.5387144003
-131.4756160000 66.6021800833
-131.5481720000 66.6433360121
02
129
-134.0269780000 67.7055332599
-134.0067440000 67.6168204747
-134.0109410000 67.5650973967
-133.9958800000 67.5331271729
-133.9306180000 67.4988478156
-133.8379820000 67.5297420542
-133.8489690000 67.5026528322
-133.8324430000 67.4369443023
-133.8861390000 67.3650618820
-133.8824920000 67.3170356212
-133.7982480000 67.2456032430
-133.8086090000 67.2151858960
-133.8103490000 67.1627015330
-133.8293460000 67.1352953672
-133.8457340000 67.0545461509
-133.8712620000 66.9674695552
-133.9071500000 66.8935577059
-133.8971560000 66.8599678121
-133.8073270000 66.8125779924
-133.7691500000 66.8141501499
-133.7702940000 66.7194914051
-133.7757110000 66.6628154638
-133.7617030000 66.5977202476
-133.6700130000 66.4610131790
-133.6136630000 66.4302485980
-133.7886660000 66.1188501956
-133.7245030000 65.7762208764
-133.6489110000 65.4941798653
-133.1699370000 65.5249955795
-130.6154020000 65.6211792050
-130.6287230000 65.6517754007
-130.6280670000 65.6797935058
-130.6577610000 65.7187565367
-130.6367490000 65.7475833865
-130.5693660000 65.7691094048
-130.4905700000 65.8372496048
-130.4097600000 65.9259372776
-130.3080140000 66.0414470980
-130.1823730000 66.2713144122
-130.1047520000 66.4630171037
-129.9795070000 66.6344535034
-130.0235600000 66.7250122559
-130.0301820000 66.7767853661
-130.0573880000 66.9474143136
-130.1008910000 67.0526399622
-130.1240840000 67.1916425911
-130.1190950000 67.3448453960
-130.1500550000 67.4120914663
-130.1506500000 67.4732742798
-130.1237180000 67.5541940490
-130.0845030000 67.5843724215
-130.0225220000 67.7280333879
-130.0131990000 67.7490311887
-130.0214230000 67.7477107212
-130.0042570000 67.8865620230
-130.0168760000 67.9293885976
-130.1027680000 68.1074036174
-130.2455440000 68.0718596139
-130.4255680000 68.1504302312
-130.4499660000 68.2559769616
-130.4668730000 68.3285510550
-130.5411680000 68.3433587053
-130.6443180000 68.4028859564
-130.7946620000 68.5620085031
-131.0674290000 68.6243148797
-131.0980220000 68.5384280165
-131.0910490000 68.5222213428
-131.0102690000 68.4596358853
-131.0660250000 68.4133799976
-130.9880070000 68.3982870976
-131.0054630000 68.3410531243
-131.0452120000 68.3190235069
-131.0976720000 68.2479063044
-131.1534270000 68.2242569898
-131.2422940000 68.2018120196
-131.2411040000 68.2530487677
-131.2639160000 68.2549002202
-131.3754880000 68.1517709824
-131.4356690000 68.1389065880
-131.4313510000 68.1298645408
-131.3714750000 68.0197951692
-131.3582000000 67.9148322757
-131.3668520000 67.9084933539
-131.4059910000 67.9307590570
-131.4942320000 67.9255385753
-131.5276790000 67.9546230042
-131.5272670000 67.9891522770
-131.6535340000 68.0717018488
-131.6805270000 68.0522833506
-131.6591030000 68.0085870590
-131.6842800000 67.9733946336
-131.7336880000 68.0025207138
-131.8731990000 67.9237639160
-131.8748020000 67.8864654718
-131.9035800000 67.8439317221
-131.8751070000 67.8017437801
-131.8793790000 67.7795606449
-131.9557500000 67.7162214690
-131.9570620000 67.6841831859
-132.0386960000 67.6448791175
-131.9988710000 67.6237169551
-131.9371640000 67.5341589288
-131.9790340000 67.4394775079
-131.9698180000 67.3609946904
-132.0027310000 67.3368945539
-132.0442660000 67.3727266665
-132.0661930000 67.3514434064
-132.0805660000 67.2825722208
-132.1029820000 67.2691170115
-132.1211400000 67.3126804343
-132.1602330000 67.3179559909
-132.1739200000 67.3832873196
-132.2650760000 67.4744011227
-132.3741610000 67.4781710253
-132.5357670000 67.7476429141
-132.8116150000 68.0833846181
-132.8512880000 68.1797675848
-132.9367680000 68.3673532053
-133.0024260000 68.4395905563
-133.0988010000 68.5074780287
-133.4241180000 68.5972065141
-133.5357670000 68.5985577947
-133.6637880000 68.5656305982
-133.7085570000 68.5256356165
-133.7713930000 68.4055575065
-133.8196410000 68.0443242945
-133.8960570000 67.8960014419
-133.9937900000 67.7775862194
-134.0269780000 67.7055332599
02
142
-147.0031890000 84.5837707811
-146.6150210000 84.5860894707
-146.4851380000 84.6364237923
-146.3350220000 84.6386222628
-146.2296300000 84.7168395411
-146.2221830000 84.7828525572
-146.2375340000 84.8114952920
-146.2270660000 84.8255996160
-146.1346740000 84.8688357080
-145.9881590000 84.8821939781
-145.8807980000 84.9788828309
-145.7916110000 84.9878104244
-145.7344360000 85.0472028617
-145.5996250000 84.9656269860
-145.4997560000 84.9632226045
-145.3651120000 85.0549175911
-145.3604580000 85.1109552066
-145.3224950000 85.1211947773
-145.0722350000 85.1716528419
-145.0515290000 85.1965865562
-144.9700470000 85.3081981666
-144.8038640000 85.3019266470
-144.7249450000 85.3487043380
-144.5488430000 85.3729430623
-144.5439300000 85.3517269717
-144.4513090000 85.3427317388
-144.3087160000 85.4243320949
-144.3076170000 85.4718422945
-144.2889560000 85.4739811490
-144.0585780000 85.5123830619
-144.0520940000 85.5541094020
-144.0611570000 85.5688263986
-144.0688480000 85.5844216324
-144.0559690000 85.5967545942
-144.0527190000 85.6145166852
-144.0635070000 85.6269093410
-144.1106870000 85.6518096389
-144.1102450000 85.6730350575
-144.0972600000 85.6930374401
-144.0907900000 85.7255260691
-144.0220640000 85.7702198794
-144.0292510000 85.7826078361
-144.1200870000 85.8380384183
-144.1139830000 85.8455281896
-144.0692900000 85.9048881802
-144.0915370000 85.9675348748
-144.0790710000 85.9809477340
-144.0594180000 86.0149692214
-144.0642400000 86.0418202592
-144.0415650000 86.0800282478
-144.0536190000 86.1042961245
-144.0696720000 86.1302295595
-143.9908750000 86.1867779016
-143.9889530000 86.2316167687
-144.0005650000 86.2674710443
-144.0994870000 86.3337466954
-144.1018070000 86.3575509664
-143.9248350000 86.4544016216
-143.8854980000 86.5284281454
-143.9895170000 86.5965920373
-144.2575840000 86.5894476982
-144.3260350000 86.5718446056
-144.3565220000 86.5207478687
-144.4558410000 86.4716826143
-144.7008360000 86.5626719360
-144.7532810000 86.5535932314
-144.8913880000 86.6389470405
-144.9844670000 86.6315624719
-145.2249300000 86.4806594006
-145.4257660000 86.5072366465
-145.4611510000 86.4680082882
-145.5322570000 86.4614050009
-145.5288390000 86.4308310993
-145.5417480000 86.4277019858
-145.6524050000 86.3980660603
-145.6829830000 86.4596309594
-145.6798400000 86.4826523063
-145.7743230000 86.4911038740
-145.7367100000 86.5522156247
-145.6175230000 86.6587290962
-145.6709140000 86.7012734195
-145.6867830000 86.7594433971
-145.8842010000 86.8118618056
-145.9636230000 86.8164649183
-146.0826260000 86.9162990854
-146.1261290000 86.9783166352
-146.1059570000 87.0122599361
-146.1112670000 87.0239605079
-146.1367190000 87.0618742641
-146.1277770000 87.0693093643
-146.0040440000 87.1849355744
-145.9762730000 87.2627934720
-146.1169130000 87.2900146901
-146.1924130000 87.3981122015
-146.4165650000 87.3182357811
-146.4567110000 87.3549317639
-146.5114290000 87.3453150082
-146.5254670000 87.3175385744
-146.5166320000 87.3037474877
-146.4903560000 87.2356032158
-146.5007170000 87.2184958423
-146.5110630000 87.2055327656
-146.5961610000 87.1312019749
-146.7206270000 87.0548949276
-146.7199860000 87.0446487935
-146.7943270000 87.0283422009
-146.9367680000 86.9599473687
-147.0273130000 86.9921467258
-147.1186680000 86.9695772373
-147.1548460000 86.9927494548
-147.2979890000 86.9704547090
-147.5584110000 86.8146999546
-148.6638490000 86.8155728899
-148.6637420000 86.7863003668
-148.6557460000 85.9972027791
-148.6426850000 85.9964658561
-148.6447910000 85.7795645851
-148.6470180000 85.3456305813
-148.5983730000 85.4108755911
-148.5461580000 85.4102877507
-148.4316710000 85.3092298945
-148.4422610000 85.2890990935
-148.4157100000 85.2780874888
-148.4231410000 85.2711276504
-148.4097290000 85.2482400543
-148.4155880000 85.2420977630
-148.3970340000 85.2077095894
-148.2965240000 85.1314174201
-148.2937930000 85.1080508127
-148.2432560000 85.1050931573
-148.2513430000 85.0982915369
-148.2066500000 85.0183308147
-148.2260890000 84.9902134196
-148.1952360000 84.9521793699
-148.1755370000 84.9073151315
-148.1230320000 84.8654289312
-148.1078800000 84.8516695393
-148.1081390000 84.8202584166
-147.9974670000 84.7746419258
-147.7776490000 84.5808028896
-147.6640470000 84.5843510212
-147.0031890000 84.5837707811
02
48
-147.9974670000 84.7746419258
-149.0646510000 84.7786581894
-149.1206970000 84.7790646799
-149.1199650000 84.8125883057
-150.5458680000 84.8269933476
-150.7497410000 84.8287916071
-151.1044920000 84.3399011902
-151.2970580000 84.0212072324
-151.4444730000 84.0267625348
-151.5251160000 84.0644573436
-151.5081790000 84.1244954147
-151.5797270000 84.1555122582
-151.5792850000 84.1854275751
-151.7905580000 84.1783575356
-151.8389280000 84.0878274465
-151.8571320000 84.0592664198
-151.8250580000 84.0025957052
-152.0473790000 83.9916654493
-152.0548710000 83.6072682863
-152.0554050000 83.5889856705
-152.2197270000 83.5893823731
-152.2335510000 83.5894186431
-152.2418370000 83.2258007290
-152.8527370000 83.2007590204
-152.8663940000 82.8201453901
-152.8102720000 82.8174868391
-152.8118590000 82.5333141488
-152.6225590000 82.5173354195
-152.6265560000 82.4164584188
-152.4723820000 82.4237858559
-152.4346310000 82.4263836022
-152.4343260000 82.1895290443
-152.4342500000 82.1240361938
-153.0013430000 81.1513628307
-152.0300140000 81.1395007268
-151.8931430000 81.1416565171
-151.8889620000 81.2997339546
-149.6044310000 82.4362947372
-149.5069890000 82.4847994605
-148.0368350000 82.4817314710
-148.0326690000 82.7744502460
-148.0327300000 82.7921096167
-146.9754940000 82.8144723057
-146.9723820000 83.8064147068
-147.0031890000 84.5837707811
-147.6640470000 84.5843510212
-147.7776490000 84.5808028896
-147.9974670000 84.7746419258
02
35
-131.5481720000 66.6433360121
-131.5869750000 66.6389824228
-131.5789340000 66.6195640549
-131.6022490000 66.6221958144
-131.6331480000 66.5577419018
-131.6781920000 66.3424076900
-131.6875460000 66.3132492267
-131.7380520000 66.2895492417
-131.7780300000 66.3002281822
-131.8610840000 66.3702505387
-131.8937530000 66.4419052146
-131.9615170000 66.7846864631
-131.9628910000 66.8534691533
-131.9059140000 66.9780305198
-131.8956150000 67.0409478131
-131.7839200000 67.2280090066
-131.7798160000 67.3834648233
-131.7573550000 67.4803680080
-131.7459560000 67.6473397567
-131.6791840000 67.7379900007
-131.5309750000 67.7445648980
-131.2917020000 67.8672348163
-131.2397770000 67.8625839358
-131.0585020000 67.6118818627
-130.9540100000 67.4082914176
-130.9172360000 67.2329132639
-130.9069060000 67.1502159864
-130.9496610000 66.9261287060
-130.9497380000 66.8810129034
-130.9024660000 66.7290494351
-131.1877900000 66.4100883147
-131.3346100000 66.5031024288
-131.4346010000 66.5387144003
-131.4756160000 66.6021800833
-131.5481720000 66.6433360121
02
49
-166.2256470000 64.4820870054
-166.2256470000 64.3850966571
-166.2256470000 64.3429389216
-166.1791530000 64.3118756321
-165.9610290000 64.2679803211
-165.8868870000 64.3600329372
-165.8280790000 64.3735754268
-165.7846220000 64.4364318434
-165.6990810000 64.4677711641
-165.6551360000 64.4657433065
-165.6067200000 64.3712271963
-165.5632320000 64.3549668582
-165.5197600000 64.3630931604
-165.3986050000 64.4403719027
-165.2696380000 64.3778367882
-165.2338260000 64.4022195617
-165.1732330000 64.4404433875
-165.0079350000 64.4392434746
-164.8810420000 64.4845359905
-164.8173680000 64.6379093764
-164.7629550000 64.6552489261
-164.6870570000 64.7356249149
-164.6877590000 64.8374209205
-164.7585300000 64.8854596784
-164.8181000000 64.8886489230
-165.0480500000 64.7494942112
-165.0756070000 64.7186295950
-165.1865690000 64.7077971050
-165.3042450000 64.6551379586
-165.3190160000 64.6648815706
-165.2428130000 64.7138794974
-165.2320400000 64.7443437591
-165.2414090000 64.7959147945
-165.3524780000 64.8529759609
-165.4172520000 64.9788432823
-165.4624940000 65.0031323722
-165.6825560000 64.9903057983
-165.7521060000 64.8818869364
-165.7708890000 64.8049336331
-165.7785950000 64.8110877013
-165.9372250000 64.8834215148
-166.0027620000 64.8626030760
-166.1375430000 64.7760592758
-166.1718290000 64.7258339494
-166.2024230000 64.6147590531
-166.1990050000 64.5869344290
-166.1408390000 64.4905004242
-166.1563570000 64.4955489555
-166.2256470000 64.4820870054
02
21
-162.3589630000 64.9717451062
-162.2821960000 64.9759312116
-162.2620850000 64.9887294418
-162.2501530000 65.0029951222
-162.2414700000 65.0748185217
-162.3389130000 65.1785365169
-162.8606260000 65.3600083922
-162.9249880000 65.3242735642
-162.9631960000 65.1482503886
-163.0084380000 65.0947170874
-163.0047450000 65.0112940805
-162.9832610000 64.9876162363
-162.9526210000 64.9669556558
-162.8788910000 64.9840829115
-162.7884670000 64.9133387581
-162.7264860000 64.8236387354
-162.5918270000 64.8269484050
-162.5401610000 64.8412087972
-162.4949650000 64.9086646377
-162.4626160000 64.9167965729
-162.3589630000 64.9717451062
02
274
-159.4579930000 67.2378869491
-159.5644230000 67.2378798638
-159.5644070000 67.2540379421
-159.5646670000 67.6992687713
-159.7385410000 67.6992616388
-159.8681030000 67.6992616388
-159.8678590000 67.8672830785
-159.8052670000 67.8672830785
-159.8048710000 67.8998212057
-159.8096470000 68.4760947224
-159.9036560000 68.4777195428
-159.8994290000 68.7838694626
-159.7886200000 68.7838694626
-159.5934140000 68.7884706185
-159.5926510000 68.8380993554
-159.5926510000 68.9451571301
-159.4929960000 68.9451571301
-159.2754970000 68.9451643928
-159.2754970000 69.1102990411
-159.0285950000 69.1060347906
-159.0285950000 69.2602496057
-158.8906100000 69.2602496057
-158.8906100000 69.3015509937
-158.8934020000 69.6096185068
-159.2349550000 69.3328684093
-159.9289400000 68.9152503675
-160.0691380000 68.7626718953
-160.2254180000 68.6781983383
-160.2613680000 68.6320375602
-160.4394380000 68.4348468682
-160.4655300000 68.3559804737
-160.5200650000 68.2194113192
-160.5584560000 68.0762574633
-160.5840450000 68.0405180359
-160.6544190000 68.0262177686
-160.9871520000 68.0333540936
-161.2622990000 67.9976296969
-161.8582460000 67.7778040104
